"","playerId","investment","returns","roundNum","gameNum.f","condition.f","LPFS_score","investorState.f","inv_pct","ret_pct_0","RS_score","next_investment","full_ctrst","postTrState","investorState","Joint_State","Next_Joint_State"
"844","AYq6ebBy7CcTsCaf3",12,21,4,"pre","Manipulation",1.33333333333333,"neutral",0.6,0.583333333333333,7.55555555555556,8,"0","5","2","2-5","2-3"
"845","AYq6ebBy7CcTsCaf3",8,14,5,"pre","Manipulation",1.33333333333333,"neutral",0.4,0.583333333333333,7.55555555555556,4,"0","3","2","2-3","2-3"
"846","AYq6ebBy7CcTsCaf3",4,5,6,"pre","Manipulation",1.33333333333333,"neutral",0.2,0.416666666666667,7.55555555555556,2,"0","3","2","2-3","2-3"
"847","AYq6ebBy7CcTsCaf3",2,3,7,"pre","Manipulation",1.33333333333333,"neutral",0.1,0.5,7.55555555555556,8,"0","3","2","2-3","2-3"
"848","AYq6ebBy7CcTsCaf3",8,14,8,"pre","Manipulation",1.33333333333333,"neutral",0.4,0.583333333333333,7.55555555555556,8,"0","3","2","2-3","2-3"
"849","AYq6ebBy7CcTsCaf3",8,11,9,"pre","Manipulation",1.33333333333333,"neutral",0.4,0.458333333333333,7.55555555555556,4,"0","3","2","2-3","2-3"
"850","AYq6ebBy7CcTsCaf3",4,6,10,"pre","Manipulation",1.33333333333333,"neutral",0.2,0.5,7.55555555555556,11,"0","3","2","2-3","2-3"
"851","AYq6ebBy7CcTsCaf3",11,16,11,"pre","Manipulation",1.33333333333333,"neutral",0.55,0.484848484848485,7.55555555555556,2,"0","3","2","2-3","2-3"
"852","AYq6ebBy7CcTsCaf3",2,3,12,"pre","Manipulation",1.33333333333333,"neutral",0.1,0.5,7.55555555555556,12,"0","3","2","2-3","2-3"
"853","AYq6ebBy7CcTsCaf3",12,18,13,"pre","Manipulation",1.33333333333333,"neutral",0.6,0.5,7.55555555555556,12,"0","3","2","2-3","2-3"
"854","AYq6ebBy7CcTsCaf3",12,17,14,"pre","Manipulation",1.33333333333333,"neutral",0.6,0.472222222222222,7.55555555555556,9,"0","3","2","2-3","2-3"
"855","AYq6ebBy7CcTsCaf3",9,12,15,"pre","Manipulation",1.33333333333333,"neutral",0.45,0.444444444444444,7.55555555555556,0,"0","3","2","2-3",NA
"856","AYq6ebBy7CcTsCaf3",12,18,1,"post","Manipulation",1.33333333333333,"neutral",0.6,0.5,7.55555555555556,6,"2","2","2","2-2","2-2"
"857","AYq6ebBy7CcTsCaf3",6,7,2,"post","Manipulation",1.33333333333333,"neutral",0.3,0.388888888888889,7.55555555555556,11,"2","2","2","2-2","2-2"
"858","AYq6ebBy7CcTsCaf3",11,15,3,"post","Manipulation",1.33333333333333,"neutral",0.55,0.454545454545455,7.55555555555556,10,"2","2","2","2-2","2-2"
"859","AYq6ebBy7CcTsCaf3",10,10,4,"post","Manipulation",1.33333333333333,"neutral",0.5,0.333333333333333,7.55555555555556,2,"2","2","2","2-2","2-1"
"860","AYq6ebBy7CcTsCaf3",2,1,5,"post","Manipulation",1.33333333333333,"neutral",0.1,0.166666666666667,7.55555555555556,13,"2","1","2","2-1","2-2"
"861","AYq6ebBy7CcTsCaf3",13,14,6,"post","Manipulation",1.33333333333333,"neutral",0.65,0.358974358974359,7.55555555555556,4,"2","2","2","2-2","2-1"
"862","AYq6ebBy7CcTsCaf3",4,2,7,"post","Manipulation",1.33333333333333,"neutral",0.2,0.166666666666667,7.55555555555556,8,"2","1","2","2-1","2-2"
"863","AYq6ebBy7CcTsCaf3",8,12,8,"post","Manipulation",1.33333333333333,"neutral",0.4,0.5,7.55555555555556,8,"2","2","2","2-2","2-2"
"864","AYq6ebBy7CcTsCaf3",8,12,9,"post","Manipulation",1.33333333333333,"neutral",0.4,0.5,7.55555555555556,3,"2","2","2","2-2","2-2"
"865","AYq6ebBy7CcTsCaf3",3,3,10,"post","Manipulation",1.33333333333333,"neutral",0.15,0.333333333333333,7.55555555555556,12,"2","2","2","2-2","2-2"
"866","AYq6ebBy7CcTsCaf3",12,16,11,"post","Manipulation",1.33333333333333,"neutral",0.6,0.444444444444444,7.55555555555556,4,"2","2","2","2-2","2-2"
"867","AYq6ebBy7CcTsCaf3",4,5,12,"post","Manipulation",1.33333333333333,"neutral",0.2,0.416666666666667,7.55555555555556,2,"2","2","2","2-2","2-1"
"868","AYq6ebBy7CcTsCaf3",2,0,13,"post","Manipulation",1.33333333333333,"neutral",0.1,0,7.55555555555556,19,"2","1","2","2-1","3-2"
"869","AYq6ebBy7CcTsCaf3",19,16,14,"post","Manipulation",1.33333333333333,"happy",0.95,0.280701754385965,7.55555555555556,12,"2","2","3","3-2","3-2"
"870","AYq6ebBy7CcTsCaf3",12,18,15,"post","Manipulation",1.33333333333333,"happy",0.6,0.5,7.55555555555556,0,"2","2","3","3-2",NA
"871","AgdkZ4AujnvLS5PFF",7,6,1,"pre","Control",2.58333333333333,"neutral",0.35,0.285714285714286,16,9,"0","2","2","2-2","2-2"
"872","AgdkZ4AujnvLS5PFF",9,10,2,"pre","Control",2.58333333333333,"neutral",0.45,0.37037037037037,16,14,"0","2","2","2-2","2-2"
"873","AgdkZ4AujnvLS5PFF",14,8,3,"pre","Control",2.58333333333333,"neutral",0.7,0.19047619047619,16,8,"0","2","2","2-2","1-2"
"874","AgdkZ4AujnvLS5PFF",8,9,4,"pre","Control",2.58333333333333,"unhappy",0.4,0.375,16,4,"0","2","1","1-2","1-2"
"875","AgdkZ4AujnvLS5PFF",4,4,5,"pre","Control",2.58333333333333,"unhappy",0.2,0.333333333333333,16,4,"0","2","1","1-2","1-2"
"876","AgdkZ4AujnvLS5PFF",4,4,6,"pre","Control",2.58333333333333,"unhappy",0.2,0.333333333333333,16,1,"0","2","1","1-2","1-3"
"877","AgdkZ4AujnvLS5PFF",1,2,7,"pre","Control",2.58333333333333,"unhappy",0.05,0.666666666666667,16,6,"0","3","1","1-3","1-3"
"878","AgdkZ4AujnvLS5PFF",6,8,8,"pre","Control",2.58333333333333,"unhappy",0.3,0.444444444444444,16,2,"0","3","1","1-3","1-1"
"879","AgdkZ4AujnvLS5PFF",2,1,9,"pre","Control",2.58333333333333,"unhappy",0.1,0.166666666666667,16,6,"0","1","1","1-1","1-2"
"880","AgdkZ4AujnvLS5PFF",6,8,10,"pre","Control",2.58333333333333,"unhappy",0.3,0.444444444444444,16,4,"0","2","1","1-2","1-1"
"881","AgdkZ4AujnvLS5PFF",4,2,11,"pre","Control",2.58333333333333,"unhappy",0.2,0.166666666666667,16,2,"0","1","1","1-1","1-1"
"882","AgdkZ4AujnvLS5PFF",2,1,12,"pre","Control",2.58333333333333,"unhappy",0.1,0.166666666666667,16,1,"0","1","1","1-1","1-2"
"883","AgdkZ4AujnvLS5PFF",1,1,13,"pre","Control",2.58333333333333,"unhappy",0.05,0.333333333333333,16,5,"0","2","1","1-2","1-2"
"884","AgdkZ4AujnvLS5PFF",5,6,14,"pre","Control",2.58333333333333,"unhappy",0.25,0.4,16,8,"0","2","1","1-2","1-2"
"885","AgdkZ4AujnvLS5PFF",8,6,15,"pre","Control",2.58333333333333,"unhappy",0.4,0.25,16,0,"0","2","1","1-2",NA
"886","AgdkZ4AujnvLS5PFF",16,14,1,"post","Control",2.58333333333333,"neutral",0.8,0.291666666666667,16,7,"1","2","2","2-2","1-2"
"887","AgdkZ4AujnvLS5PFF",7,8,2,"post","Control",2.58333333333333,"unhappy",0.35,0.380952380952381,16,1,"1","2","1","1-2","1-1"
"888","AgdkZ4AujnvLS5PFF",1,0,3,"post","Control",2.58333333333333,"unhappy",0.05,0,16,3,"1","1","1","1-1","1-2"
"889","AgdkZ4AujnvLS5PFF",3,4,4,"post","Control",2.58333333333333,"unhappy",0.15,0.444444444444444,16,2,"1","2","1","1-2","1-2"
"890","AgdkZ4AujnvLS5PFF",2,3,5,"post","Control",2.58333333333333,"unhappy",0.1,0.5,16,7,"1","2","1","1-2","1-2"
"891","AgdkZ4AujnvLS5PFF",7,7,6,"post","Control",2.58333333333333,"unhappy",0.35,0.333333333333333,16,0,"1","2","1","1-2","1-2"
"892","AgdkZ4AujnvLS5PFF",0,0,7,"post","Control",2.58333333333333,"unhappy",0,0,16,7,"1","2","1","1-2","1-2"
"893","AgdkZ4AujnvLS5PFF",7,9,8,"post","Control",2.58333333333333,"unhappy",0.35,0.428571428571429,16,4,"1","2","1","1-2","1-1"
"894","AgdkZ4AujnvLS5PFF",4,0,9,"post","Control",2.58333333333333,"unhappy",0.2,0,16,6,"1","1","1","1-1","1-1"
"895","AgdkZ4AujnvLS5PFF",6,8,10,"post","Control",2.58333333333333,"unhappy",0.3,0.444444444444444,16,2,"1","1","1","1-1","1-1"
"896","AgdkZ4AujnvLS5PFF",2,1,11,"post","Control",2.58333333333333,"unhappy",0.1,0.166666666666667,16,11,"1","1","1","1-1","2-2"
"897","AgdkZ4AujnvLS5PFF",11,13,12,"post","Control",2.58333333333333,"neutral",0.55,0.393939393939394,16,2,"1","2","2","2-2","2-1"
"898","AgdkZ4AujnvLS5PFF",2,1,13,"post","Control",2.58333333333333,"neutral",0.1,0.166666666666667,16,17,"1","1","2","2-1","3-2"
"899","AgdkZ4AujnvLS5PFF",17,14,14,"post","Control",2.58333333333333,"happy",0.85,0.274509803921569,16,16,"1","2","3","3-2","3-2"
"900","AgdkZ4AujnvLS5PFF",16,12,15,"post","Control",2.58333333333333,"happy",0.8,0.25,16,0,"1","2","3","3-2",NA
"901","Amjx2PkMsEKfK3P9N",6,10,1,"pre","Manipulation",2.25,"neutral",0.3,0.555555555555556,7.22222222222222,9,"0","3","2","2-3","2-3"
"902","Amjx2PkMsEKfK3P9N",9,12,2,"pre","Manipulation",2.25,"neutral",0.45,0.444444444444444,7.22222222222222,6,"0","3","2","2-3","2-3"
"903","Amjx2PkMsEKfK3P9N",6,9,3,"pre","Manipulation",2.25,"neutral",0.3,0.5,7.22222222222222,7,"0","3","2","2-3","2-3"
"904","Amjx2PkMsEKfK3P9N",7,8,4,"pre","Manipulation",2.25,"neutral",0.35,0.380952380952381,7.22222222222222,11,"0","3","2","2-3","2-3"
"905","Amjx2PkMsEKfK3P9N",11,15,5,"pre","Manipulation",2.25,"neutral",0.55,0.454545454545455,7.22222222222222,11,"0","3","2","2-3","2-3"
"906","Amjx2PkMsEKfK3P9N",11,15,6,"pre","Manipulation",2.25,"neutral",0.55,0.454545454545455,7.22222222222222,3,"0","3","2","2-3","2-1"
"907","Amjx2PkMsEKfK3P9N",3,1,7,"pre","Manipulation",2.25,"neutral",0.15,0.111111111111111,7.22222222222222,12,"0","1","2","2-1","2-2"
"908","Amjx2PkMsEKfK3P9N",12,16,8,"pre","Manipulation",2.25,"neutral",0.6,0.444444444444444,7.22222222222222,10,"0","2","2","2-2","2-2"
"909","Amjx2PkMsEKfK3P9N",10,14,9,"pre","Manipulation",2.25,"neutral",0.5,0.466666666666667,7.22222222222222,12,"0","2","2","2-2","2-2"
"910","Amjx2PkMsEKfK3P9N",12,14,10,"pre","Manipulation",2.25,"neutral",0.6,0.388888888888889,7.22222222222222,8,"0","2","2","2-2","2-2"
"911","Amjx2PkMsEKfK3P9N",8,8,11,"pre","Manipulation",2.25,"neutral",0.4,0.333333333333333,7.22222222222222,2,"0","2","2","2-2","2-1"
"912","Amjx2PkMsEKfK3P9N",2,1,12,"pre","Manipulation",2.25,"neutral",0.1,0.166666666666667,7.22222222222222,19,"0","1","2","2-1","3-3"
"913","Amjx2PkMsEKfK3P9N",19,24,13,"pre","Manipulation",2.25,"happy",0.95,0.421052631578947,7.22222222222222,19,"0","3","3","3-3","3-3"
"914","Amjx2PkMsEKfK3P9N",19,25,14,"pre","Manipulation",2.25,"happy",0.95,0.43859649122807,7.22222222222222,14,"0","3","3","3-3","3-3"
"915","Amjx2PkMsEKfK3P9N",14,19,15,"pre","Manipulation",2.25,"happy",0.7,0.452380952380952,7.22222222222222,0,"0","3","3","3-3",NA
"916","Amjx2PkMsEKfK3P9N",17,24,1,"post","Manipulation",2.25,"neutral",0.85,0.470588235294118,7.22222222222222,9,"2","3","2","2-3","2-3"
"917","Amjx2PkMsEKfK3P9N",9,11,2,"post","Manipulation",2.25,"neutral",0.45,0.407407407407407,7.22222222222222,9,"2","3","2","2-3","2-3"
"918","Amjx2PkMsEKfK3P9N",9,11,3,"post","Manipulation",2.25,"neutral",0.45,0.407407407407407,7.22222222222222,20,"2","3","2","2-3","3-3"
"919","Amjx2PkMsEKfK3P9N",20,30,4,"post","Manipulation",2.25,"happy",1,0.5,7.22222222222222,13,"2","3","3","3-3","3-3"
"920","Amjx2PkMsEKfK3P9N",13,15,5,"post","Manipulation",2.25,"happy",0.65,0.384615384615385,7.22222222222222,15,"2","3","3","3-3","3-3"
"921","Amjx2PkMsEKfK3P9N",15,21,6,"post","Manipulation",2.25,"happy",0.75,0.466666666666667,7.22222222222222,20,"2","3","3","3-3","3-3"
"922","Amjx2PkMsEKfK3P9N",20,30,7,"post","Manipulation",2.25,"happy",1,0.5,7.22222222222222,16,"2","3","3","3-3","3-3"
"923","Amjx2PkMsEKfK3P9N",16,21,8,"post","Manipulation",2.25,"happy",0.8,0.4375,7.22222222222222,18,"2","3","3","3-3","3-3"
"924","Amjx2PkMsEKfK3P9N",18,26,9,"post","Manipulation",2.25,"happy",0.9,0.481481481481481,7.22222222222222,16,"2","3","3","3-3","3-3"
"925","Amjx2PkMsEKfK3P9N",16,22,10,"post","Manipulation",2.25,"happy",0.8,0.458333333333333,7.22222222222222,19,"2","3","3","3-3","3-3"
"926","Amjx2PkMsEKfK3P9N",19,28,11,"post","Manipulation",2.25,"happy",0.95,0.491228070175439,7.22222222222222,20,"2","3","3","3-3","3-3"
"927","Amjx2PkMsEKfK3P9N",20,30,12,"post","Manipulation",2.25,"happy",1,0.5,7.22222222222222,2,"2","3","3","3-3","3-1"
"928","Amjx2PkMsEKfK3P9N",2,1,13,"post","Manipulation",2.25,"happy",0.1,0.166666666666667,7.22222222222222,18,"2","1","3","3-1","3-3"
"929","Amjx2PkMsEKfK3P9N",18,26,14,"post","Manipulation",2.25,"happy",0.9,0.481481481481481,7.22222222222222,20,"2","3","3","3-3","3-3"
"930","Amjx2PkMsEKfK3P9N",20,30,15,"post","Manipulation",2.25,"happy",1,0.5,7.22222222222222,0,"2","3","3","3-3",NA
"931","AnRkoCt84nggHNBqz",7,10,1,"pre","Manipulation",2.5,"neutral",0.35,0.476190476190476,19.1111111111111,4,"0","3","2","2-3","2-3"
"932","AnRkoCt84nggHNBqz",4,5,2,"pre","Manipulation",2.5,"neutral",0.2,0.416666666666667,19.1111111111111,9,"0","3","2","2-3","1-3"
"933","AnRkoCt84nggHNBqz",9,13,3,"pre","Manipulation",2.5,"unhappy",0.45,0.481481481481481,19.1111111111111,5,"0","3","1","1-3","1-3"
"934","AnRkoCt84nggHNBqz",5,7,4,"pre","Manipulation",2.5,"unhappy",0.25,0.466666666666667,19.1111111111111,2,"0","3","1","1-3","1-3"
"935","AnRkoCt84nggHNBqz",2,2,5,"pre","Manipulation",2.5,"unhappy",0.1,0.333333333333333,19.1111111111111,3,"0","3","1","1-3","1-3"
"936","AnRkoCt84nggHNBqz",3,4,6,"pre","Manipulation",2.5,"unhappy",0.15,0.444444444444444,19.1111111111111,5,"0","3","1","1-3","1-3"
"937","AnRkoCt84nggHNBqz",5,7,7,"pre","Manipulation",2.5,"unhappy",0.25,0.466666666666667,19.1111111111111,4,"0","3","1","1-3","1-3"
"938","AnRkoCt84nggHNBqz",4,5,8,"pre","Manipulation",2.5,"unhappy",0.2,0.416666666666667,19.1111111111111,3,"0","3","1","1-3","1-3"
"939","AnRkoCt84nggHNBqz",3,4,9,"pre","Manipulation",2.5,"unhappy",0.15,0.444444444444444,19.1111111111111,3,"0","3","1","1-3","1-3"
"940","AnRkoCt84nggHNBqz",3,4,10,"pre","Manipulation",2.5,"unhappy",0.15,0.444444444444444,19.1111111111111,5,"0","3","1","1-3","1-3"
"941","AnRkoCt84nggHNBqz",5,7,11,"pre","Manipulation",2.5,"unhappy",0.25,0.466666666666667,19.1111111111111,2,"0","3","1","1-3","1-3"
"942","AnRkoCt84nggHNBqz",2,3,12,"pre","Manipulation",2.5,"unhappy",0.1,0.5,19.1111111111111,3,"0","3","1","1-3","1-3"
"943","AnRkoCt84nggHNBqz",3,4,13,"pre","Manipulation",2.5,"unhappy",0.15,0.444444444444444,19.1111111111111,1,"0","3","1","1-3","1-3"
"944","AnRkoCt84nggHNBqz",1,2,14,"pre","Manipulation",2.5,"unhappy",0.05,0.666666666666667,19.1111111111111,0,"0","3","1","1-3","1-3"
"945","AnRkoCt84nggHNBqz",0,0,15,"pre","Manipulation",2.5,"unhappy",0,0,19.1111111111111,0,"0","3","1","1-3",NA
"946","AnRkoCt84nggHNBqz",10,10,1,"post","Manipulation",2.5,"neutral",0.5,0.333333333333333,19.1111111111111,8,"2","2","2","2-2","2-2"
"947","AnRkoCt84nggHNBqz",8,11,2,"post","Manipulation",2.5,"neutral",0.4,0.458333333333333,19.1111111111111,10,"2","2","2","2-2","2-2"
"948","AnRkoCt84nggHNBqz",10,9,3,"post","Manipulation",2.5,"neutral",0.5,0.3,19.1111111111111,7,"2","2","2","2-2","2-2"
"949","AnRkoCt84nggHNBqz",7,8,4,"post","Manipulation",2.5,"neutral",0.35,0.380952380952381,19.1111111111111,11,"2","2","2","2-2","2-2"
"950","AnRkoCt84nggHNBqz",11,15,5,"post","Manipulation",2.5,"neutral",0.55,0.454545454545455,19.1111111111111,9,"2","2","2","2-2","2-2"
"951","AnRkoCt84nggHNBqz",9,12,6,"post","Manipulation",2.5,"neutral",0.45,0.444444444444444,19.1111111111111,13,"2","2","2","2-2","2-2"
"952","AnRkoCt84nggHNBqz",13,7,7,"post","Manipulation",2.5,"neutral",0.65,0.179487179487179,19.1111111111111,7,"2","2","2","2-2","2-2"
"953","AnRkoCt84nggHNBqz",7,8,8,"post","Manipulation",2.5,"neutral",0.35,0.380952380952381,19.1111111111111,17,"2","2","2","2-2","2-2"
"954","AnRkoCt84nggHNBqz",17,17,9,"post","Manipulation",2.5,"neutral",0.85,0.333333333333333,19.1111111111111,9,"2","2","2","2-2","2-2"
"955","AnRkoCt84nggHNBqz",9,11,10,"post","Manipulation",2.5,"neutral",0.45,0.407407407407407,19.1111111111111,8,"2","2","2","2-2","2-2"
"956","AnRkoCt84nggHNBqz",8,11,11,"post","Manipulation",2.5,"neutral",0.4,0.458333333333333,19.1111111111111,3,"2","2","2","2-2","2-2"
"957","AnRkoCt84nggHNBqz",3,4,12,"post","Manipulation",2.5,"neutral",0.15,0.444444444444444,19.1111111111111,2,"2","2","2","2-2","2-2"
"958","AnRkoCt84nggHNBqz",2,3,13,"post","Manipulation",2.5,"neutral",0.1,0.5,19.1111111111111,12,"2","2","2","2-2","2-2"
"959","AnRkoCt84nggHNBqz",12,15,14,"post","Manipulation",2.5,"neutral",0.6,0.416666666666667,19.1111111111111,17,"2","2","2","2-2","2-2"
"960","AnRkoCt84nggHNBqz",17,17,15,"post","Manipulation",2.5,"neutral",0.85,0.333333333333333,19.1111111111111,0,"2","2","2","2-2",NA
"961","BPvQmnTQ7B67Yfo4t",10,20,1,"pre","Manipulation",1.5,"neutral",0.5,0.666666666666667,16.3333333333333,8,"0","5","2","2-5","2-5"
"962","BPvQmnTQ7B67Yfo4t",8,16,2,"pre","Manipulation",1.5,"neutral",0.4,0.666666666666667,16.3333333333333,7,"0","5","2","2-5","2-5"
"963","BPvQmnTQ7B67Yfo4t",7,14,3,"pre","Manipulation",1.5,"neutral",0.35,0.666666666666667,16.3333333333333,12,"0","5","2","2-5","2-5"
"964","BPvQmnTQ7B67Yfo4t",12,24,4,"pre","Manipulation",1.5,"neutral",0.6,0.666666666666667,16.3333333333333,9,"0","5","2","2-5","3-3"
"965","BPvQmnTQ7B67Yfo4t",9,12,5,"pre","Manipulation",1.5,"happy",0.45,0.444444444444444,16.3333333333333,15,"0","3","3","3-3","3-3"
"966","BPvQmnTQ7B67Yfo4t",15,25,6,"pre","Manipulation",1.5,"happy",0.75,0.555555555555556,16.3333333333333,20,"0","3","3","3-3","3-3"
"967","BPvQmnTQ7B67Yfo4t",20,30,7,"pre","Manipulation",1.5,"happy",1,0.5,16.3333333333333,19,"0","3","3","3-3","3-3"
"968","BPvQmnTQ7B67Yfo4t",19,19,8,"pre","Manipulation",1.5,"happy",0.95,0.333333333333333,16.3333333333333,11,"0","3","3","3-3","2-5"
"969","BPvQmnTQ7B67Yfo4t",11,22,9,"pre","Manipulation",1.5,"neutral",0.55,0.666666666666667,16.3333333333333,11,"0","5","2","2-5","2-5"
"970","BPvQmnTQ7B67Yfo4t",11,22,10,"pre","Manipulation",1.5,"neutral",0.55,0.666666666666667,16.3333333333333,10,"0","5","2","2-5","2-2"
"971","BPvQmnTQ7B67Yfo4t",10,10,11,"pre","Manipulation",1.5,"neutral",0.5,0.333333333333333,16.3333333333333,2,"0","2","2","2-2","2-1"
"972","BPvQmnTQ7B67Yfo4t",2,0,12,"pre","Manipulation",1.5,"neutral",0.1,0,16.3333333333333,4,"0","1","2","2-1","2-1"
"973","BPvQmnTQ7B67Yfo4t",4,2,13,"pre","Manipulation",1.5,"neutral",0.2,0.166666666666667,16.3333333333333,15,"0","1","2","2-1","2-2"
"974","BPvQmnTQ7B67Yfo4t",15,20,14,"pre","Manipulation",1.5,"neutral",0.75,0.444444444444444,16.3333333333333,8,"0","2","2","2-2","2-2"
"975","BPvQmnTQ7B67Yfo4t",8,8,15,"pre","Manipulation",1.5,"neutral",0.4,0.333333333333333,16.3333333333333,0,"0","2","2","2-2",NA
"976","BPvQmnTQ7B67Yfo4t",7,8,1,"post","Manipulation",1.5,"neutral",0.35,0.380952380952381,16.3333333333333,7,"2","2","2","2-2","2-2"
"977","BPvQmnTQ7B67Yfo4t",7,8,2,"post","Manipulation",1.5,"neutral",0.35,0.380952380952381,16.3333333333333,10,"2","2","2","2-2","2-2"
"978","BPvQmnTQ7B67Yfo4t",10,11,3,"post","Manipulation",1.5,"neutral",0.5,0.366666666666667,16.3333333333333,17,"2","2","2","2-2","3-2"
"979","BPvQmnTQ7B67Yfo4t",17,26,4,"post","Manipulation",1.5,"happy",0.85,0.509803921568627,16.3333333333333,20,"2","2","3","3-2","3-2"
"980","BPvQmnTQ7B67Yfo4t",20,30,5,"post","Manipulation",1.5,"happy",1,0.5,16.3333333333333,0,"2","2","3","3-2","3-2"
"981","BPvQmnTQ7B67Yfo4t",0,0,6,"post","Manipulation",1.5,"happy",0,0,16.3333333333333,12,"2","2","3","3-2","2-2"
"982","BPvQmnTQ7B67Yfo4t",12,13,7,"post","Manipulation",1.5,"neutral",0.6,0.361111111111111,16.3333333333333,11,"2","2","2","2-2","2-2"
"983","BPvQmnTQ7B67Yfo4t",11,12,8,"post","Manipulation",1.5,"neutral",0.55,0.363636363636364,16.3333333333333,9,"2","2","2","2-2","2-2"
"984","BPvQmnTQ7B67Yfo4t",9,10,9,"post","Manipulation",1.5,"neutral",0.45,0.37037037037037,16.3333333333333,12,"2","2","2","2-2","2-2"
"985","BPvQmnTQ7B67Yfo4t",12,13,10,"post","Manipulation",1.5,"neutral",0.6,0.361111111111111,16.3333333333333,5,"2","2","2","2-2","2-1"
"986","BPvQmnTQ7B67Yfo4t",5,0,11,"post","Manipulation",1.5,"neutral",0.25,0,16.3333333333333,3,"2","1","2","2-1","1-1"
"987","BPvQmnTQ7B67Yfo4t",3,0,12,"post","Manipulation",1.5,"unhappy",0.15,0,16.3333333333333,2,"2","1","1","1-1","1-1"
"988","BPvQmnTQ7B67Yfo4t",2,0,13,"post","Manipulation",1.5,"unhappy",0.1,0,16.3333333333333,6,"2","1","1","1-1","1-1"
"989","BPvQmnTQ7B67Yfo4t",6,0,14,"post","Manipulation",1.5,"unhappy",0.3,0,16.3333333333333,1,"2","1","1","1-1","1-1"
"990","BPvQmnTQ7B67Yfo4t",1,0,15,"post","Manipulation",1.5,"unhappy",0.05,0,16.3333333333333,0,"2","1","1","1-1",NA
"991","BXf99qHH638gkcfd5",6,9,1,"pre","Control",1.58333333333333,"neutral",0.3,0.5,8.44444444444444,7,"0","3","2","2-3","2-3"
"992","BXf99qHH638gkcfd5",7,11,2,"pre","Control",1.58333333333333,"neutral",0.35,0.523809523809524,8.44444444444444,5,"0","3","2","2-3","2-3"
"993","BXf99qHH638gkcfd5",5,8,3,"pre","Control",1.58333333333333,"neutral",0.25,0.533333333333333,8.44444444444444,14,"0","3","2","2-3","2-3"
"994","BXf99qHH638gkcfd5",14,21,4,"pre","Control",1.58333333333333,"neutral",0.7,0.5,8.44444444444444,5,"0","3","2","2-3","2-3"
"995","BXf99qHH638gkcfd5",5,7,5,"pre","Control",1.58333333333333,"neutral",0.25,0.466666666666667,8.44444444444444,10,"0","3","2","2-3","2-3"
"996","BXf99qHH638gkcfd5",10,15,6,"pre","Control",1.58333333333333,"neutral",0.5,0.5,8.44444444444444,6,"0","3","2","2-3","2-3"
"997","BXf99qHH638gkcfd5",6,9,7,"pre","Control",1.58333333333333,"neutral",0.3,0.5,8.44444444444444,12,"0","3","2","2-3","2-3"
"998","BXf99qHH638gkcfd5",12,18,8,"pre","Control",1.58333333333333,"neutral",0.6,0.5,8.44444444444444,12,"0","3","2","2-3","2-3"
"999","BXf99qHH638gkcfd5",12,18,9,"pre","Control",1.58333333333333,"neutral",0.6,0.5,8.44444444444444,8,"0","3","2","2-3","2-3"
"1000","BXf99qHH638gkcfd5",8,12,10,"pre","Control",1.58333333333333,"neutral",0.4,0.5,8.44444444444444,20,"0","3","2","2-3","3-3"
"1001","BXf99qHH638gkcfd5",20,30,11,"pre","Control",1.58333333333333,"happy",1,0.5,8.44444444444444,2,"0","3","3","3-3","3-1"
"1002","BXf99qHH638gkcfd5",2,0,12,"pre","Control",1.58333333333333,"happy",0.1,0,8.44444444444444,20,"0","1","3","3-1","3-3"
"1003","BXf99qHH638gkcfd5",20,30,13,"pre","Control",1.58333333333333,"happy",1,0.5,8.44444444444444,19,"0","3","3","3-3","3-3"
"1004","BXf99qHH638gkcfd5",19,28,14,"pre","Control",1.58333333333333,"happy",0.95,0.491228070175439,8.44444444444444,18,"0","3","3","3-3","3-3"
"1005","BXf99qHH638gkcfd5",18,26,15,"pre","Control",1.58333333333333,"happy",0.9,0.481481481481481,8.44444444444444,0,"0","3","3","3-3",NA
"1006","BXf99qHH638gkcfd5",6,2,1,"post","Control",1.58333333333333,"neutral",0.3,0.111111111111111,8.44444444444444,4,"1","1","2","2-1","1-1"
"1007","BXf99qHH638gkcfd5",4,0,2,"post","Control",1.58333333333333,"unhappy",0.2,0,8.44444444444444,5,"1","1","1","1-1","1-1"
"1008","BXf99qHH638gkcfd5",5,0,3,"post","Control",1.58333333333333,"unhappy",0.25,0,8.44444444444444,8,"1","1","1","1-1","1-1"
"1009","BXf99qHH638gkcfd5",8,6,4,"post","Control",1.58333333333333,"unhappy",0.4,0.25,8.44444444444444,5,"1","1","1","1-1","1-1"
"1010","BXf99qHH638gkcfd5",5,0,5,"post","Control",1.58333333333333,"unhappy",0.25,0,8.44444444444444,0,"1","1","1","1-1","1-1"
